Fused Onboard Data Storage
633438461.4217812,47.3993279,8.5466239,9.966
633438461.4457812,47.3993278,8.5466259,9.963
633438461.4577812,47.3993278,8.546627,9.962
633438461.4817811,47.3993278,8.5466292,9.962
633438461.505687,47.3993278,8.5466315,9.962
633438461.517687,47.3993278,8.5466326,9.963
633438461.541687,47.3993278,8.5466349,9.964
633438461.565687,47.3993279,8.5466372,9.966
633438461.577687,47.3993279,8.5466383,9.966
633438461.600751,47.399328,8.5466407,9.968
633438461.6247511,47.3993281,8.5466425,9.968
633438461.636751,47.3993281,8.5466432,9.968
633438461.660751,47.3993282,8.5466451,9.968
633438461.684751,47.3993283,8.5466472,9.968
633438461.6963148,47.3993283,8.5466483,9.968
633438461.7203149,47.3993284,8.5466505,9.967
633438461.7443148,47.3993285,8.5466528,9.967
633438461.7563149,47.3993285,8.546654,9.967
633438461.7803148,47.3993286,8.5466563,9.968
633438461.8046517,47.3993286,8.5466586,9.969
633438461.8166517,47.3993286,8.5466598,9.969
633438461.8406518,47.3993291,8.5466624,9.961
633438461.8646517,47.3993294,8.5466648,9.958
633438461.8766518,47.3993295,8.5466661,9.957
633438461.900284,47.3993297,8.5466684,9.957
633438461.9242841,47.3993298,8.5466708,9.957
633438461.9362841,47.3993298,8.546672,9.958
633438461.9602841,47.3993299,8.5466744,9.959
633438461.984284,47.39933,8.5466767,9.961
633438461.9963977,47.39933,8.5466779,9.962
633438462.0203978,47.39933,8.5466797,9.962
633438462.0443977,47.39933,8.5466814,9.962
633438462.0563978,47.39933,8.5466824,9.962
633438462.0803977,47.3993301,8.5466845,9.963
633438462.1043465,47.3993301,8.5466867,9.965
633438462.1163466,47.3993301,8.5466878,9.966
633438462.1403465,47.3993302,8.5466901,9.967
633438462.1643466,47.3993302,8.5466924,9.97
633438462.1763465,47.3993303,8.5466935,9.971
633438462.2003076,47.3993303,8.5466958,9.973
633438462.2243077,47.39933,8.5466988,9.973
633438462.2363076,47.3993297,8.5467004,9.972
633438462.2603077,47.3993294,8.5467034,9.973
633438462.2843076,47.3993292,8.546706,9.974
633438462.2957076,47.3993292,8.5467073,9.974
633438462.3207076,47.3993292,8.5467098,9.975
633438462.3437076,47.3993292,8.5467122,9.976
633438462.3557075,47.3993292,8.5467134,9.977
633438462.3797076,47.3993292,8.5467157,9.977
633438462.4038725,47.3993292,8.5467181,9.978
633438462.4158725,47.3993292,8.5467193,9.978
633438462.4398725,47.3993286,8.546722,9.978
633438462.4638724,47.3993283,8.5467246,9.978
633438462.4758724,47.3993282,8.5467258,9.978
633438462.499852,47.3993281,8.5467283,9.978
633438462.523852,47.399328,8.5467307,9.978
633438462.535852,47.399328,8.5467319,9.978
633438462.559852,47.399328,8.5467343,9.978
633438462.5838519,47.399328,8.5467367,9.978
633438462.5958192,47.3993281,8.5467379,9.978
633438462.6198192,47.3993286,8.5467403,9.966
633438462.6438192,47.3993293,8.5467428,9.951
633438462.6558192,47.3993295,8.546744,9.947
633438462.6798192,47.3993298,8.5467464,9.942
633438462.7030276,47.39933,8.5467488,9.939
633438462.7150277,47.39933,8.54675,9.939
633438462.7380277,47.3993301,8.5467522,9.939
633438462.7610277,47.3993302,8.5467546,9.939
633438462.7740277,47.3993302,8.5467558,9.94
633438462.7967379,47.3993303,8.5467581,9.942
633438462.8207378,47.399331,8.5467604,9.942
633438462.8327378,47.3993315,8.5467615,9.942
633438462.8567379,47.3993321,8.5467638,9.944
633438462.8807379,47.3993325,8.5467661,9.946
633438462.9046836,47.3993327,8.5467684,9.948
633438462.9166836,47.3993328,8.5467696,9.949
633438462.9406836,47.3993329,8.546772,9.952
633438462.9526836,47.399333,8.5467731,9.954
633438462.9766836,47.399333,8.5467755,9.957
633438463.000785,47.3993331,8.5467778,9.96
633438463.0247849,47.3993338,8.54678,9.956
633438463.036785,47.3993342,8.5467811,9.952
633438463.0607849,47.3993349,8.5467832,9.949
633438463.0727849,47.3993351,8.5467844,9.948
633438463.0964593,47.3993353,8.5467867,9.947
633438463.1204593,47.3993355,8.546789,9.948
633438463.1324593,47.3993355,8.5467902,9.948
633438463.1564593,47.3993356,8.5467925,9.949
633438463.1804594,47.3993357,8.5467949,9.95
633438463.1924051,47.3993357,8.5467961,9.95
633438463.216405,47.3993358,8.5467984,9.951
633438463.2404051,47.3993359,8.5468016,9.937
633438463.252405,47.399336,8.5468031,9.933
633438463.2764051,47.399336,8.5468058,9.928
633438463.3003416,47.3993361,8.5468083,9.925
633438463.3243415,47.3993361,8.5468108,9.924
633438463.3363416,47.3993361,8.5468121,9.924
633438463.3603415,47.3993362,8.5468145,9.924
633438463.3723415,47.3993362,8.5468157,9.924
633438463.3962688,47.3993362,8.5468182,9.925
633438463.4212688,47.3993355,8.546821,9.916
633438463.4442688,47.3993346,8.5468238,9.904
633438463.4572688,47.3993343,8.5468251,9.901
633438463.4802688,47.399334,8.5468277,9.898
633438463.4928675,47.3993339,8.546829,9.897
633438463.5158675,47.3993338,8.5468314,9.898
633438463.5398674,47.3993337,8.5468339,9.9
633438463.5638674,47.3993336,8.5468363,9.903
633438463.5758674,47.3993336,8.5468375,9.905
633438463.5998061,47.3993336,8.5468399,9.908
633438463.611806,47.3993336,8.5468411,9.91
633438463.636806,47.3993332,8.5468437,9.893
633438463.659806,47.399333,8.5468462,9.886
633438463.671806,47.3993329,8.5468475,9.884
633438463.6948998,47.3993328,8.5468499,9.884
633438463.7188997,47.3993328,8.5468523,9.886
633438463.7308998,47.3993328,8.5468535,9.887
633438463.7548997,47.3993327,8.5468559,9.891
633438463.7788998,47.3993327,8.5468582,9.895
633438463.8019792,47.3993327,8.5468606,9.899
633438463.8139791,47.3993327,8.5468618,9.901
633438463.8379792,47.3993333,8.5468647,9.898
633438463.8499792,47.3993335,8.5468661,9.898
633438463.8739792,47.3993337,8.5468686,9.898
633438463.897675,47.3993338,8.5468711,9.9
633438463.9096751,47.3993338,8.5468723,9.901
633438463.933675,47.3993339,8.5468748,9.903
633438463.9576751,47.3993339,8.5468772,9.904
633438463.981675,47.3993339,8.5468795,9.905
633438463.9940754,47.3993339,8.5468807,9.905
633438464.0180755,47.399334,8.5468826,9.894
633438464.0300754,47.3993341,8.5468834,9.885
633438464.0540755,47.3993341,8.5468853,9.873
633438464.0780754,47.3993342,8.5468874,9.864
633438464.101884,47.3993342,8.5468897,9.856
633438464.113884,47.3993342,8.5468909,9.852
633438464.137884,47.3993342,8.5468932,9.845
633438464.149884,47.3993342,8.5468944,9.843
633438464.1738839,47.3993342,8.5468968,9.837
633438464.1974887,47.3993342,8.5468992,9.832
633438464.2094887,47.3993343,8.5469004,9.83
633438464.2334887,47.3993329,8.5469029,9.816
633438464.2574887,47.3993322,8.5469053,9.807
633438464.2814887,47.3993318,8.5469077,9.801
633438464.291074,47.3993317,8.5469087,9.799
633438464.315074,47.3993316,8.5469111,9.796
633438464.339074,47.3993315,8.5469135,9.794
633438464.351074,47.3993314,8.5469146,9.793
633438464.375074,47.3993314,8.5469169,9.792
633438464.399291,47.3993314,8.5469192,9.792
633438464.4112911,47.3993314,8.5469203,9.793
633438464.435291,47.3993313,8.5469229,9.774
633438464.4592911,47.3993312,8.5469252,9.766
633438464.4712911,47.3993312,8.5469264,9.763
633438464.4950699,47.3993312,8.5469286,9.761
633438464.5190699,47.3993312,8.5469307,9.762
633438464.5310699,47.3993312,8.5469317,9.763
633438464.5550699,47.3993311,8.5469338,9.765
633438464.5790699,47.3993311,8.5469358,9.768
633438464.5910934,47.3993311,8.5469368,9.769
633438464.6150935,47.3993313,8.5469379,9.77
633438464.6390934,47.3993314,8.5469387,9.77
633438464.6510935,47.3993314,8.5469393,9.771
633438464.6750934,47.3993315,8.5469407,9.773
633438464.6992389,47.3993315,8.5469423,9.775
633438464.7112389,47.3993315,8.5469432,9.776
633438464.7352388,47.3993315,8.5469449,9.778
633438464.7592388,47.3993315,8.5469467,9.78
633438464.7712388,47.3993315,8.5469476,9.781
633438464.7947648,47.3993315,8.5469493,9.782
633438464.8187647,47.3993308,8.5469504,9.788
633438464.8307648,47.3993303,8.5469508,9.791
633438464.8547647,47.3993296,8.5469519,9.795
633438464.8787647,47.3993293,8.5469533,9.797
633438464.8906265,47.3993292,8.546954,9.798
633438464.9146265,47.399329,8.5469556,9.797
633438464.9386265,47.399329,8.5469572,9.797
633438464.9506265,47.3993289,8.5469581,9.797
633438464.9746265,47.3993289,8.5469597,9.796
633438464.9986265,47.3993289,8.5469613,9.796
633438465.0102895,47.3993289,8.5469621,9.795
633438465.0342896,47.3993285,8.5469648,9.777
633438465.0582896,47.3993284,8.5469669,9.768
633438465.0702896,47.3993283,8.5469679,9.765
633438465.0945742,47.3993282,8.5469696,9.761
633438465.1185743,47.3993282,8.5469713,9.759
633438465.1305742,47.3993282,8.5469721,9.758
633438465.1545743,47.3993282,8.5469737,9.757
633438465.1785743,47.3993281,8.5469752,9.758
633438465.1901462,47.3993281,8.5469759,9.758
633438465.2141463,47.3993279,8.5469775,9.752
633438465.2381462,47.3993276,8.5469791,9.745
633438465.2501463,47.3993275,8.5469798,9.744
633438465.2741462,47.3993274,8.5469813,9.743
633438465.2981462,47.3993273,8.5469827,9.743
633438465.3104873,47.3993273,8.5469834,9.744
633438465.3344872,47.3993272,8.5469847,9.746
633438465.3584872,47.3993272,8.546986,9.748
633438465.3704872,47.3993272,8.5469867,9.749
633438465.3943735,47.3993272,8.5469879,9.751
633438465.4183736,47.3993272,8.5469892,9.743
633438465.4303735,47.3993272,8.5469898,9.737
633438465.4543736,47.3993272,8.546991,9.729
633438465.4783735,47.3993272,8.5469922,9.726
633438465.490516,47.3993272,8.5469928,9.725
633438465.5145159,47.3993271,8.5469939,9.725
633438465.5385159,47.3993271,8.5469951,9.727
633438465.5505159,47.3993271,8.5469956,9.728
633438465.5745159,47.3993271,8.5469967,9.73
633438465.5985159,47.3993271,8.5469978,9.733
633438465.609882,47.3993271,8.5469983,9.734
633438465.633882,47.3993267,8.5469993,9.722
633438465.6578821,47.3993264,8.5470003,9.716
633438465.669882,47.3993264,8.5470008,9.715
633438465.694882,47.3993263,8.5470018,9.714
633438465.7174191,47.3993262,8.5470028,9.715
633438465.7294192,47.3993262,8.5470032,9.716
633438465.7534192,47.3993262,8.5470042,9.719
633438465.7774192,47.3993262,8.5470051,9.722
633438465.7904192,47.3993262,8.5470055,9.723
633438465.813197,47.399326,8.5470056,9.728
633438465.837197,47.3993258,8.5470055,9.734
633438465.849197,47.3993258,8.5470057,9.736
633438465.873197,47.3993257,8.5470061,9.74
633438465.897197,47.3993257,8.5470067,9.744
633438465.9091427,47.3993257,8.547007,9.746
633438465.9331427,47.3993256,8.5470077,9.749
633438465.9571427,47.3993256,8.5470084,9.753
633438465.9691427,47.3993256,8.5470088,9.755
633438465.9931427,47.3993256,8.5470095,9.758
633438466.0173599,47.3993253,8.5470104,9.753
633438466.0293598,47.3993251,8.547011,9.748
633438466.0533599,47.3993249,8.5470119,9.743
633438466.0773598,47.3993247,8.5470127,9.742
633438466.0893598,47.3993247,8.547013,9.742
633438466.1132237,47.3993246,8.5470137,9.742
633438466.1372236,47.3993246,8.5470143,9.744
633438466.1492236,47.3993246,8.5470146,9.745
633438466.1732236,47.3993246,8.5470151,9.748
633438466.1972237,47.3993246,8.5470157,9.751
633438466.209285,47.3993246,8.5470159,9.753
633438466.2332851,47.3993235,8.547016,9.745
633438466.257285,47.3993229,8.5470162,9.742
633438466.2692851,47.3993228,8.5470164,9.742
633438466.293285,47.3993226,8.5470167,9.744
633438466.3171171,47.3993225,8.5470171,9.746
633438466.3291172,47.3993224,8.5470173,9.747
633438466.3531171,47.3993224,8.5470177,9.75
633438466.3771172,47.3993224,8.547018,9.753
633438466.3891171,47.3993224,8.5470182,9.755
633438466.4128816,47.3993224,8.5470186,9.759
633438466.4368815,47.3993225,8.547019,9.763
633438466.4488816,47.3993225,8.5470192,9.765
633438466.4728816,47.3993226,8.5470195,9.769
633438466.4968816,47.3993226,8.5470197,9.773
633438466.5085068,47.3993226,8.5470198,9.775
633438466.5325068,47.3993226,8.5470201,9.778
633438466.5565069,47.3993227,8.5470203,9.782
633438466.5685068,47.3993227,8.5470203,9.784
633438466.5925068,47.3993227,8.5470205,9.787
633438466.6161454,47.3993228,8.5470207,9.792
633438466.6281453,47.3993228,8.5470209,9.796
633438466.6521454,47.3993229,8.5470211,9.802
633438466.6761453,47.3993229,8.5470212,9.807
633438466.6881454,47.3993229,8.5470213,9.809
633438466.7114981,47.399323,8.5470213,9.813
633438466.7354982,47.399323,8.5470214,9.817
633438466.7474982,47.399323,8.5470214,9.819
633438466.7714982,47.3993231,8.5470213,9.822
633438466.7954981,47.3993231,8.5470213,9.825
633438466.8073784,47.3993231,8.5470212,9.827
633438466.8313783,47.3993241,8.5470216,9.822
633438466.8553784,47.3993246,8.5470217,9.821
633438466.8673784,47.3993248,8.5470217,9.82
633438466.8913784,47.399325,8.5470217,9.821
633438466.9153241,47.3993252,8.5470215,9.823
633438466.927324,47.3993252,8.5470214,9.824
633438466.9513241,47.3993253,8.5470212,9.826
633438466.9753242,47.3993254,8.547021,9.829
633438466.9873241,47.3993254,8.5470209,9.83
633438467.0109206,47.3993255,8.5470206,9.833
633438467.0349207,47.3993241,8.5470203,9.839
633438467.0469207,47.3993238,8.5470201,9.842
633438467.0709206,47.3993233,8.5470198,9.846
633438467.0949206,47.399323,8.5470194,9.85
633438467.106767,47.399323,8.5470192,9.852
633438467.130767,47.3993229,8.5470188,9.854
633438467.154767,47.3993229,8.5470183,9.857
633438467.166767,47.3993229,8.5470181,9.858
633438467.190767,47.399323,8.5470176,9.86
633438467.2147691,47.3993226,8.5470172,9.858
633438467.2267691,47.3993223,8.547017,9.856
633438467.2507691,47.399322,8.5470165,9.853
633438467.2747691,47.3993218,8.547016,9.852
633438467.286769,47.3993218,8.5470157,9.852
633438467.3110988,47.3993217,8.5470151,9.851
633438467.3350989,47.3993218,8.5470145,9.851
633438467.3470988,47.3993218,8.5470141,9.852
633438467.3710988,47.3993218,8.5470135,9.851
633438467.3950988,47.3993219,8.5470128,9.851
633438467.4066114,47.3993219,8.5470124,9.851
633438467.4306114,47.3993229,8.5470117,9.839
633438467.4556113,47.3993235,8.547011,9.833
633438467.4666114,47.3993237,8.5470106,9.832
633438467.4906114,47.399324,8.5470099,9.829
633438467.5143963,47.3993241,8.5470091,9.828
633438467.5263964,47.3993242,8.5470087,9.828
633438467.5503963,47.3993243,8.5470079,9.829
633438467.5743964,47.3993244,8.5470071,9.829
633438467.5863963,47.3993245,8.5470067,9.829
633438467.6079724,47.3993245,8.5470059,9.83
633438467.6319724,47.3993251,8.547006,9.83
633438467.6559724,47.3993254,8.5470056,9.831
633438467.6679724,47.3993256,8.5470053,9.832
633438467.6919724,47.3993257,8.5470047,9.833
633438467.7036878,47.3993258,8.5470043,9.833
633438467.7276877,47.3993259,8.5470035,9.834
633438467.7516878,47.399326,8.5470026,9.834
633438467.7756877,47.3993261,8.5470018,9.835
633438467.7876878,47.3993261,8.5470013,9.834
633438467.8117778,47.3993265,8.547,9.837
633438467.8357779,47.399327,8.5469985,9.84
633438467.8477778,47.3993272,8.5469978,9.841
633438467.8717779,47.3993274,8.5469967,9.842
633438467.8837779,47.3993275,8.5469962,9.843
633438467.9077451,47.3993277,8.5469951,9.845
633438467.931745,47.3993278,8.5469942,9.846
633438467.9437451,47.3993278,8.5469937,9.846
633438467.9677451,47.3993279,8.5469927,9.847
633438467.9917451,47.399328,8.5469918,9.846
633438468.0155843,47.3993276,8.5469914,9.844
633438468.0275843,47.3993274,8.5469914,9.842
633438468.0515844,47.399327,8.546991,9.839
633438468.0755843,47.3993269,8.5469903,9.837
633438468.0875844,47.3993269,8.5469899,9.837
633438468.1115935,47.3993268,8.5469891,9.836
633438468.1355935,47.3993269,8.5469882,9.836
633438468.1475935,47.3993269,8.5469877,9.836
633438468.1715935,47.3993269,8.5469867,9.837
633438468.1835935,47.3993269,8.5469862,9.838
633438468.2086601,47.399327,8.5469852,9.838
633438468.2316601,47.3993271,8.546984,9.821
633438468.2436601,47.3993272,8.5469834,9.815
633438468.2676601,47.3993272,8.5469823,9.809
633438468.2916601,47.3993273,8.5469812,9.807
633438468.3036857,47.3993273,8.5469807,9.806
633438468.3286856,47.3993274,8.5469796,9.806
633438468.3516856,47.3993275,8.5469786,9.806
633438468.3756857,47.3993275,8.5469775,9.807
633438468.3886857,47.3993275,8.546977,9.807
633438468.4106412,47.3993273,8.5469763,9.797
633438468.4226412,47.3993272,8.546976,9.79
633438468.4466412,47.399327,8.5469752,9.781
633438468.4706413,47.3993269,8.5469743,9.778
633438468.4836413,47.3993269,8.5469738,9.777
633438468.506375,47.3993269,8.5469728,9.777
633438468.530375,47.3993269,8.5469718,9.777
633438468.542375,47.3993269,8.5469713,9.778
633438468.566375,47.399327,8.5469702,9.779
633438468.590375,47.399327,8.5469691,9.78
633438468.6030196,47.3993271,8.5469686,9.781
633438468.6260196,47.3993255,8.5469683,9.766
633438468.6500196,47.3993247,8.5469676,9.759
633438468.6620196,47.3993244,8.5469672,9.757
633438468.6860197,47.3993242,8.5469663,9.755
633438468.7104661,47.399324,8.5469653,9.755
633438468.7344661,47.399324,8.5469642,9.756
633438468.7464662,47.399324,8.5469637,9.756
633438468.7704661,47.399324,8.5469626,9.757
633438468.7944661,47.399324,8.5469616,9.76
633438468.8060964,47.3993241,8.546961,9.761
633438468.8300965,47.3993241,8.5469603,9.767
633438468.8440964,47.3993242,8.5469597,9.77
633438468.8680965,47.3993242,8.5469588,9.773
633438468.8940965,47.3993243,8.5469577,9.776
633438468.9060626,47.3993243,8.5469572,9.776
633438468.9280627,47.3993244,8.5469562,9.777
633438468.9520626,47.3993245,8.5469552,9.778
633438468.9640627,47.3993245,8.5469547,9.779
633438468.9880626,47.3993246,8.5469537,9.778
633438469.0121323,47.3993244,8.5469527,9.78
633438469.0241323,47.3993242,8.5469522,9.781
633438469.0461323,47.3993241,8.5469512,9.781
633438469.0701323,47.399324,8.5469502,9.782
633438469.0831323,47.399324,8.5469497,9.783
633438469.1059736,47.399324,8.5469487,9.783
633438469.1299735,47.3993241,8.5469478,9.784
633438469.1539736,47.3993242,8.5469468,9.786
633438469.1669736,47.3993242,8.5469463,9.786
633438469.1899736,47.3993243,8.5469453,9.786
633438469.2012333,47.3993243,8.5469448,9.787
633438469.2252332,47.3993237,8.5469432,9.784
633438469.2492332,47.3993234,8.5469418,9.782
633438469.2732332,47.3993233,8.5469407,9.782
633438469.2852333,47.3993232,8.5469402,9.782
633438469.3086833,47.3993233,8.5469392,9.782
633438469.3326833,47.3993233,8.5469382,9.782
633438469.3446833,47.3993233,8.5469377,9.783
633438469.3686833,47.3993234,8.5469368,9.784
633438469.3806833,47.3993234,8.5469363,9.784
633438469.4043761,47.3993235,8.5469354,9.785
633438469.4283761,47.3993245,8.5469336,9.766
633438469.4523761,47.3993251,8.5469322,9.756
633438469.4653761,47.3993253,8.5469316,9.753
633438469.4883761,47.3993256,8.5469306,9.75
633438469.5004642,47.3993257,8.5469301,9.749
633438469.5244642,47.3993258,8.5469291,9.748
633438469.5484642,47.399326,8.5469282,9.749
633438469.5604641,47.399326,8.5469278,9.749
633438469.5844642,47.3993262,8.5469269,9.75
633438469.6079891,47.3993266,8.5469268,9.744
633438469.632989,47.399327,8.5469269,9.738
633438469.6439891,47.3993272,8.5469268,9.736
633438469.667989,47.3993274,8.5469264,9.734
633438469.6799891,47.3993275,8.5469261,9.734
633438469.7037106,47.3993277,8.5469254,9.734
633438469.7277105,47.3993278,8.5469248,9.735
633438469.7527106,47.3993279,8.546924,9.737
633438469.7637105,47.399328,8.5469237,9.738
633438469.7877105,47.3993281,8.5469229,9.741
633438469.7997884,47.3993281,8.5469226,9.742
633438469.8237884,47.3993291,8.5469225,9.728
633438469.8477883,47.3993296,8.5469221,9.722
633438469.8717884,47.39933,8.5469216,9.72
633438469.8837883,47.3993301,8.5469213,9.72
633438469.9074299,47.3993303,8.5469207,9.721
633438469.9194299,47.3993304,8.5469204,9.721
633438469.94343,47.3993305,8.5469197,9.724
633438469.9684299,47.3993306,8.5469191,9.726
633438469.97943,47.3993307,8.5469188,9.727
633438470.0031351,47.3993308,8.5469181,9.73
633438470.0281351,47.3993308,8.5469174,9.725
633438470.052135,47.3993308,8.5469167,9.724
633438470.063135,47.3993309,8.5469164,9.724
633438470.0871351,47.3993309,8.5469158,9.725
633438470.1002978,47.399331,8.5469154,9.726
633438470.1232978,47.399331,8.5469148,9.728
633438470.1472979,47.3993311,8.5469142,9.73
633438470.1712979,47.3993312,8.5469136,9.732
633438470.1832979,47.3993312,8.5469133,9.733
633438470.2073685,47.3993311,8.5469125,9.737
633438470.2313685,47.399331,8.5469117,9.741
633438470.2453685,47.3993309,8.5469113,9.742
633438470.2693685,47.3993309,8.5469107,9.745
633438470.2813685,47.3993309,8.5469104,9.746
633438470.305047,47.399331,8.5469097,9.748
633438470.329047,47.399331,8.5469091,9.75
633438470.3410469,47.399331,8.5469088,9.751
633438470.365047,47.3993311,8.5469083,9.753
633438470.389047,47.3993312,8.5469077,9.755
633438470.4009087,47.3993312,8.5469074,9.757
633438470.4249088,47.3993301,8.5469072,9.749
633438470.4489087,47.3993295,8.5469068,9.746
633438470.4609088,47.3993293,8.5469066,9.746
633438470.4849087,47.3993291,8.5469061,9.746
633438470.5087818,47.399329,8.5469056,9.747
633438470.5207818,47.399329,8.5469053,9.748
633438470.5447818,47.399329,8.5469048,9.749
633438470.5687817,47.399329,8.5469043,9.751
633438470.5807818,47.399329,8.546904,9.752
633438470.6049118,47.3993291,8.5469035,9.754
633438470.6289119,47.3993288,8.5469038,9.748
633438470.6419119,47.3993287,8.5469038,9.747
633438470.6649119,47.3993287,8.5469036,9.746
633438470.6889118,47.3993286,8.5469033,9.747
633438470.7028443,47.3993286,8.5469031,9.748
633438470.7268442,47.3993287,8.5469027,9.749
633438470.7388443,47.3993287,8.5469024,9.75
633438470.7628442,47.3993287,8.546902,9.753
633438470.7868443,47.3993287,8.5469015,9.755
633438470.7991637,47.3993288,8.5469013,9.755
633438470.8231637,47.3993283,8.5469002,9.753
633438470.8471637,47.3993281,8.5468995,9.752
633438470.8591638,47.3993281,8.5468992,9.752
633438470.8831637,47.399328,8.5468986,9.754
633438470.9069405,47.399328,8.5468981,9.755
633438470.9309405,47.399328,8.5468976,9.757
633438470.9429405,47.399328,8.5468973,9.757
633438470.9669405,47.3993281,8.5468969,9.759
633438470.9789405,47.3993281,8.5468967,9.76
633438471.0028074,47.3993281,8.5468962,9.762
633438471.0268073,47.3993295,8.5468951,9.741
633438471.0508074,47.3993302,8.5468943,9.731
633438471.0628073,47.3993304,8.546894,9.728
633438471.0868074,47.3993307,8.5468934,9.724
633438471.0985646,47.3993308,8.5468932,9.724
633438471.1225647,47.399331,8.5468927,9.724
633438471.1465647,47.3993311,8.5468923,9.725
633438471.1705647,47.3993312,8.5468918,9.727
633438471.1825646,47.3993313,8.5468916,9.729
633438471.2062421,47.3993315,8.5468914,9.734
633438471.2182422,47.3993316,8.5468914,9.737
633438471.2422421,47.3993318,8.5468912,9.742
633438471.2662421,47.399332,8.5468909,9.747
633438471.2782421,47.399332,8.5468908,9.749
633438471.3018284,47.3993321,8.5468904,9.752
633438471.3258284,47.3993322,8.5468901,9.755
633438471.3378284,47.3993323,8.5468899,9.757
633438471.3618284,47.3993323,8.5468895,9.759
633438471.3878285,47.3993324,8.5468892,9.761
633438471.3993338,47.3993324,8.546889,9.762
633438471.4233339,47.3993316,8.5468891,9.752
633438471.4473338,47.3993311,8.546889,9.748
633438471.4593338,47.399331,8.5468889,9.747
633438471.4833338,47.3993309,8.5468887,9.746
633438471.5072079,47.3993308,8.5468884,9.747
633438471.5192078,47.3993308,8.5468882,9.747
633438471.5432079,47.3993308,8.5468879,9.749
633438471.5672078,47.3993308,8.5468876,9.752
633438471.5792079,47.3993309,8.5468875,9.753
633438471.6035295,47.3993309,8.5468872,9.756
633438471.6275294,47.3993309,8.5468882,9.745
633438471.6395295,47.3993309,8.5468884,9.742
633438471.6635294,47.3993309,8.5468886,9.739
633438471.6875294,47.399331,8.5468886,9.739
633438471.6991004,47.399331,8.5468885,9.74
633438471.7231003,47.399331,8.5468883,9.741
633438471.7471004,47.3993311,8.5468881,9.743
633438471.7591003,47.3993311,8.546888,9.744
633438471.7831004,47.3993311,8.5468877,9.747
633438471.8069621,47.3993313,8.546887,9.754
633438471.8189621,47.3993314,8.5468866,9.758
633438471.8429621,47.3993315,8.5468859,9.764
633438471.8669621,47.3993316,8.5468854,9.769
633438471.8789622,47.3993317,8.5468852,9.771
633438471.9031218,47.3993317,8.5468849,9.774
633438471.9271219,47.3993318,8.5468845,9.776
633438471.9391218,47.3993318,8.5468844,9.778
633438471.9631219,47.3993319,8.5468841,9.779
633438471.9871218,47.3993319,8.5468838,9.78
633438471.9990666,47.3993319,8.5468837,9.78
633438472.0230665,47.3993325,8.5468821,9.772
633438472.0470666,47.3993328,8.5468811,9.767
633438472.0590665,47.3993329,8.5468807,9.766
633438472.0830666,47.399333,8.5468802,9.764
633438472.1072037,47.3993331,8.5468798,9.764
633438472.1192038,47.3993331,8.5468796,9.764
633438472.1432037,47.3993332,8.5468793,9.765
633438472.1672038,47.3993333,8.546879,9.767
633438472.1792037,47.3993333,8.5468788,9.767
633438472.203041,47.3993333,8.5468785,9.769
633438472.227041,47.3993337,8.5468767,9.755
633438472.239041,47.3993338,8.5468761,9.751
633438472.263041,47.3993339,8.5468752,9.746
633438472.287041,47.399334,8.5468747,9.745
633438472.2984071,47.399334,8.5468744,9.746
633438472.3224071,47.3993341,8.546874,9.747
633438472.346407,47.3993342,8.5468737,9.75
633438472.3584071,47.3993342,8.5468736,9.751
633438472.3824071,47.3993342,8.5468733,9.754
633438472.4062617,47.3993342,8.5468732,9.751
633438472.4182616,47.3993342,8.5468731,9.748
633438472.4422617,47.3993342,8.546873,9.745
633438472.4662617,47.3993342,8.5468728,9.745
633438472.4782617,47.3993342,8.5468727,9.746
633438472.5018306,47.3993343,8.5468725,9.747
633438472.5258306,47.3993343,8.5468723,9.75
633438472.5378306,47.3993343,8.5468722,9.751
633438472.5618306,47.3993343,8.546872,9.754
633438472.5858306,47.3993344,8.5468718,9.756
633438472.5976576,47.3993344,8.5468717,9.757
633438472.6216575,47.3993337,8.5468708,9.745
633438472.6456575,47.3993334,8.5468702,9.739
633438472.6576575,47.3993333,8.5468699,9.738
633438472.6816576,47.3993332,8.5468696,9.737
633438472.7055818,47.3993331,8.5468694,9.739
633438472.7175817,47.3993331,8.5468693,9.74
633438472.7415818,47.3993331,8.5468691,9.742
633438472.7655817,47.3993331,8.5468689,9.745
633438472.7775818,47.3993331,8.5468689,9.746
633438472.8016217,47.3993331,8.5468687,9.75
633438472.8256217,47.3993333,8.5468697,9.753
633438472.8376217,47.3993333,8.54687,9.755
633438472.8616217,47.3993334,8.5468704,9.758
633438472.8856217,47.3993335,8.5468705,9.761
633438472.8969858,47.3993335,8.5468705,9.762
633438472.9209858,47.3993335,8.5468705,9.764
633438472.9449857,47.3993335,8.5468704,9.766
633438472.9569858,47.3993335,8.5468704,9.767
633438472.9809858,47.3993335,8.5468703,9.77
633438473.0046704,47.3993335,8.5468702,9.777
633438473.0166703,47.3993335,8.5468702,9.783
633438473.0406704,47.3993335,8.5468701,9.791
633438473.0646704,47.3993335,8.54687,9.796
633438473.0766704,47.3993335,8.54687,9.797
633438473.1004922,47.3993335,8.5468699,9.8
633438473.1244922,47.3993335,8.5468699,9.802
633438473.1364923,47.3993335,8.5468698,9.803
633438473.1604922,47.3993335,8.5468698,9.805
633438473.1844922,47.3993336,8.5468697,9.806
633438473.1966786,47.3993336,8.5468697,9.807
